1389417562,s2-eth2,6251348.00,136332.00,6387680.00,136332,6251348,4130.00,2066.00,6196.00,2066,4130,0.00,0.00,0,0
1389417562,s1-eth2,136332.00,6251348.00,6387680.00,6251348,136332,2066.00,4130.00,6196.00,4130,2066,0.00,0.00,0,0
1389417562,s1-eth1,6252862.00,136332.00,6389194.00,136332,6252862,4131.00,2066.00,6197.00,2066,4131,0.00,0.00,0,0
1389417562,total,12777466.00,12777466.00,25554932.00,12777466,12777466,12399.00,12399.00,24798.00,12399,12399,0.00,0.00,0,0
1389417563,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417563,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417563,s2-eth1,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417563,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417563,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417563,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417563,total,12776706.00,12776706.00,25553412.00,12776706,12776706,12389.00,12389.00,24778.00,12389,12389,0.00,0.00,0,0
1389417564,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417564,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417564,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417564,s2-eth2,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417564,s1-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417564,s1-eth1,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1389417564,total,12776706.00,12776640.00,25553346.00,12776640,12776706,12389.00,12388.00,24777.00,12388,12389,0.00,0.00,0,0
1389417565,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417565,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417565,s2-eth1,135696.00,6243736.00,6379432.00,6243736,135696,2056.00,4124.00,6180.00,4124,2056,0.00,0.00,0,0
1389417565,s2-eth2,6237680.00,135696.00,6373376.00,135696,6237680,4120.00,2056.00,6176.00,2056,4120,0.00,0.00,0,0
1389417565,s1-eth2,135696.00,6237680.00,6373376.00,6237680,135696,2056.00,4120.00,6176.00,4120,2056,0.00,0.00,0,0
1389417565,s1-eth1,6236166.00,135762.00,6371928.00,135762,6236166,4119.00,2057.00,6176.00,2057,4119,0.00,0.00,0,0
1389417565,total,12745238.00,12752874.00,25498112.00,12752874,12745238,12351.00,12357.00,24708.00,12357,12351,0.00,0.00,0,0
1389417566,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1389417566,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417566,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417566,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417566,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417566,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417566,total,12778564.00,12778564.00,25557128.00,12778564,12778564,12396.00,12396.00,24792.00,12396,12396,0.00,0.00,0,0
1389417567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417567,s2-eth1,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417567,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417567,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417567,s1-eth1,6254334.00,136290.00,6390624.00,136290,6254334,4131.00,2065.00,6196.00,2065,4131,0.00,0.00,0,0
1389417567,total,12779734.00,12776706.00,25556440.00,12776706,12779734,12391.00,12389.00,24780.00,12389,12391,0.00,0.00,0,0
1389417568,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417568,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417568,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417568,s2-eth2,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417568,s1-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417568,s1-eth1,6251306.00,136224.00,6387530.00,136224,6251306,4129.00,2064.00,6193.00,2064,4129,0.00,0.00,0,0
1389417568,total,12775192.00,12776640.00,25551832.00,12776640,12775192,12388.00,12388.00,24776.00,12388,12388,0.00,0.00,0,0
1389417569,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417569,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417569,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417569,s2-eth2,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1389417569,s1-eth2,136224.00,6252820.00,6389044.00,6252820,136224,2064.00,4130.00,6194.00,4130,2064,0.00,0.00,0,0
1389417569,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417569,total,12776640.00,12778154.00,25554794.00,12778154,12776640,12388.00,12389.00,24777.00,12389,12388,0.00,0.00,0,0
1389417570,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417570,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417570,s2-eth1,136224.00,6251306.00,6387530.00,6251306,136224,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1389417570,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417570,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417570,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417570,total,12778154.00,12776706.00,25554860.00,12776706,12778154,12389.00,12389.00,24778.00,12389,12389,0.00,0.00,0,0
1389417571,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1389417571,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417571,s2-eth1,136356.00,6254334.00,6390690.00,6254334,136356,2066.00,4131.00,6197.00,4131,2066,0.00,0.00,0,0
1389417571,s2-eth2,6254334.00,136356.00,6390690.00,136356,6254334,4131.00,2066.00,6197.00,2066,4131,0.00,0.00,0,0
1389417571,s1-eth2,136356.00,6254334.00,6390690.00,6254334,136356,2066.00,4131.00,6197.00,4131,2066,0.00,0.00,0,0
1389417571,s1-eth1,6254334.00,136290.00,6390624.00,136290,6254334,4131.00,2065.00,6196.00,2065,4131,0.00,0.00,0,0
1389417571,total,12781724.00,12781658.00,25563382.00,12781658,12781724,12400.00,12399.00,24799.00,12399,12400,0.00,0.00,0,0
1389417572,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417572,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417572,s2-eth1,136158.00,6248278.00,6384436.00,6248278,136158,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1389417572,s2-eth2,6248278.00,136158.00,6384436.00,136158,6248278,4127.00,2063.00,6190.00,2063,4127,0.00,0.00,0,0
1389417572,s1-eth2,136158.00,6248278.00,6384436.00,6248278,136158,2063.00,4127.00,6190.00,4127,2063,0.00,0.00,0,0
1389417572,s1-eth1,6248278.00,136224.00,6384502.00,136224,6248278,4127.00,2064.00,6191.00,2064,4127,0.00,0.00,0,0
1389417572,total,12768872.00,12768938.00,25537810.00,12768938,12768872,12380.00,12381.00,24761.00,12381,12380,0.00,0.00,0,0
1389417573,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417573,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417573,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417573,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417573,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417573,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417573,total,12778220.00,12778220.00,25556440.00,12778220,12778220,12390.00,12390.00,24780.00,12390,12390,0.00,0.00,0,0
1389417574,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417574,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417574,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417574,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417574,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417574,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417574,total,12778220.00,12778220.00,25556440.00,12778220,12778220,12390.00,12390.00,24780.00,12390,12390,0.00,0.00,0,0
1389417575,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417575,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417575,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417575,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417575,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417575,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417575,total,12778220.00,12778220.00,25556440.00,12778220,12778220,12390.00,12390.00,24780.00,12390,12390,0.00,0.00,0,0
1389417576,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1389417576,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417576,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417576,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417576,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417576,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417576,total,12778564.00,12778564.00,25557128.00,12778564,12778564,12396.00,12396.00,24792.00,12396,12396,0.00,0.00,0,0
1389417577,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417577,eth0,0.00,282.00,282.00,282,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1389417577,s2-eth1,136356.00,6254334.00,6390690.00,6254334,136356,2066.00,4131.00,6197.00,4131,2066,0.00,0.00,0,0
1389417577,s2-eth2,6254334.00,136356.00,6390690.00,136356,6254334,4131.00,2066.00,6197.00,2066,4131,0.00,0.00,0,0
1389417577,s1-eth2,136356.00,6254334.00,6390690.00,6254334,136356,2066.00,4131.00,6197.00,4131,2066,0.00,0.00,0,0
1389417577,s1-eth1,6254334.00,136290.00,6390624.00,136290,6254334,4131.00,2065.00,6196.00,2065,4131,0.00,0.00,0,0
1389417577,total,12781380.00,12781596.00,25562976.00,12781596,12781380,12394.00,12394.00,24788.00,12394,12394,0.00,0.00,0,0
1389417578,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417578,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417578,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417578,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417578,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417578,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417578,total,12778220.00,12778220.00,25556440.00,12778220,12778220,12390.00,12390.00,24780.00,12390,12390,0.00,0.00,0,0
1389417579,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417579,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417579,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417579,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417579,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417579,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417579,total,12778220.00,12778220.00,25556440.00,12778220,12778220,12390.00,12390.00,24780.00,12390,12390,0.00,0.00,0,0
1389417580,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417580,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417580,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417580,s2-eth2,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1389417580,s1-eth2,136224.00,6252820.00,6389044.00,6252820,136224,2064.00,4130.00,6194.00,4130,2064,0.00,0.00,0,0
1389417580,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417580,total,12776640.00,12778154.00,25554794.00,12778154,12776640,12388.00,12389.00,24777.00,12389,12388,0.00,0.00,0,0
1389417581,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1389417581,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417581,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417581,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417581,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417581,s1-eth1,6254334.00,136290.00,6390624.00,136290,6254334,4131.00,2065.00,6196.00,2065,4131,0.00,0.00,0,0
1389417581,total,12780078.00,12778564.00,25558642.00,12778564,12780078,12397.00,12396.00,24793.00,12396,12397,0.00,0.00,0,0
1389417582,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417582,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417582,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417582,s2-eth2,6252820.00,136356.00,6389176.00,136356,6252820,4130.00,2066.00,6196.00,2066,4130,0.00,0.00,0,0
1389417582,s1-eth2,136356.00,6252820.00,6389176.00,6252820,136356,2066.00,4130.00,6196.00,4130,2066,0.00,0.00,0,0
1389417582,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417582,total,12778286.00,12778286.00,25556572.00,12778286,12778286,12391.00,12391.00,24782.00,12391,12391,0.00,0.00,0,0
1389417583,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417583,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417583,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417583,s2-eth2,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1389417583,s1-eth2,136224.00,6252820.00,6389044.00,6252820,136224,2064.00,4130.00,6194.00,4130,2064,0.00,0.00,0,0
1389417583,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417583,total,12778154.00,12778154.00,25556308.00,12778154,12778154,12389.00,12389.00,24778.00,12389,12389,0.00,0.00,0,0
1389417584,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417584,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417584,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417584,s2-eth2,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417584,s1-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417584,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417584,total,12775192.00,12776706.00,25551898.00,12776706,12775192,12388.00,12389.00,24777.00,12389,12388,0.00,0.00,0,0
1389417585,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417585,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417585,s2-eth1,136224.00,6251306.00,6387530.00,6251306,136224,2064.00,4129.00,6193.00,4129,2064,0.00,0.00,0,0
1389417585,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417585,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417585,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417585,total,12778154.00,12776706.00,25554860.00,12776706,12778154,12389.00,12389.00,24778.00,12389,12389,0.00,0.00,0,0
1389417586,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1389417586,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417586,s2-eth1,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417586,s2-eth2,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417586,s1-eth2,136290.00,6251306.00,6387596.00,6251306,136290,2065.00,4129.00,6194.00,4129,2065,0.00,0.00,0,0
1389417586,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417586,total,12775536.00,12775536.00,25551072.00,12775536,12775536,12394.00,12394.00,24788.00,12394,12394,0.00,0.00,0,0
1389417587,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417587,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1389417587,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417587,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417587,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417587,s1-eth1,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1389417587,total,12778220.00,12778444.00,25556664.00,12778444,12778220,12390.00,12391.00,24781.00,12391,12390,0.00,0.00,0,0
1389417588,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417588,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417588,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417588,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417588,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417588,s1-eth1,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417588,total,12778220.00,12778220.00,25556440.00,12778220,12778220,12390.00,12390.00,24780.00,12390,12390,0.00,0.00,0,0
1389417589,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417589,eth0,0.00,290.00,290.00,290,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1389417589,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417589,s2-eth2,6252820.00,136224.00,6389044.00,136224,6252820,4130.00,2064.00,6194.00,2064,4130,0.00,0.00,0,0
1389417589,s1-eth2,136224.00,6252820.00,6389044.00,6252820,136224,2064.00,4130.00,6194.00,4130,2064,0.00,0.00,0,0
1389417589,s1-eth1,6251306.00,136290.00,6387596.00,136290,6251306,4129.00,2065.00,6194.00,2065,4129,0.00,0.00,0,0
1389417589,total,12776640.00,12778444.00,25555084.00,12778444,12776640,12388.00,12391.00,24779.00,12391,12388,0.00,0.00,0,0
1389417590,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417590,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417590,s2-eth1,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417590,s2-eth2,6252820.00,136290.00,6389110.00,136290,6252820,4130.00,2065.00,6195.00,2065,4130,0.00,0.00,0,0
1389417590,s1-eth2,136290.00,6252820.00,6389110.00,6252820,136290,2065.00,4130.00,6195.00,4130,2065,0.00,0.00,0,0
1389417590,s1-eth1,6254334.00,136290.00,6390624.00,136290,6254334,4131.00,2065.00,6196.00,2065,4131,0.00,0.00,0,0
1389417590,total,12779734.00,12778220.00,25557954.00,12778220,12779734,12391.00,12390.00,24781.00,12390,12391,0.00,0.00,0,0
1389417591,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1389417591,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417591,s2-eth1,43164.00,1657312.00,1700476.00,1657312,43164,654.00,1096.00,1750.00,1096,654,0.00,0.00,0,0
1389417591,s2-eth2,1725442.00,41844.00,1767286.00,41844,1725442,1141.00,634.00,1775.00,634,1141,0.00,0.00,0,0
1389417591,s1-eth2,41844.00,1725442.00,1767286.00,1725442,41844,634.00,1141.00,1775.00,1141,634,0.00,0.00,0,0
1389417591,s1-eth1,1789030.00,40458.00,1829488.00,40458,1789030,1183.00,613.00,1796.00,613,1183,0.00,0.00,0,0
1389417591,total,3599824.00,3465400.00,7065224.00,3465400,3599824,3618.00,3490.00,7108.00,3490,3618,0.00,0.00,0,0
1389417592,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417592,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417592,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417592,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417592,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417592,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417592,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417593,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417593,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1389417593,s2-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1389417593,s2-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1389417593,s1-eth2,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1389417593,s1-eth1,42.00,42.00,84.00,42,42,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1389417593,total,168.00,168.00,336.00,168,168,4.00,4.00,8.00,4,4,0.00,0.00,0,0
